          27   2.2579218285581543E-025   2.2579218285581543E-025   1.6703851707381198E-126   1.6703851707381198E-126   3.4836035379856561E-127  -3.4836035379856561E-127  0.99999999999846123       0.99999999999846123       -5.1225748533501200E-102  -5.1225748533501200E-102  -1.0498001536806671E-103   1.0498001536806671E-103
          28   3.1376553454936947E-025   3.1376553454936947E-025   2.4529946043843825E-126   2.4529946043843825E-126   5.1157412463695271E-127  -5.1157412463695271E-127  0.99999999999848255       0.99999999999848255       -5.4134806427070999E-102  -5.4134806427070999E-102  -1.1094172312473969E-103   1.1094172312473969E-103
          29   4.3601514200303169E-025   4.3601514200303169E-025   3.6022568495500747E-126   3.6022568495500747E-126   7.5125360475436228E-127  -7.5125360475436228E-127  0.99999999999850397       0.99999999999850397       -5.7208632890672353E-102  -5.7208632890672353E-102  -1.1724110104747717E-103   1.1724110104747717E-103
          30   6.0589575056088057E-025   6.0589575056088057E-025   5.2899485294405409E-126   5.2899485294405409E-126   1.1032229332037619E-126  -1.1032229332037619E-126  0.99999999999852540       0.99999999999852540       -6.0456674873523627E-102  -6.0456674873523627E-102  -1.2389750933896082E-103   1.2389750933896082E-103
          31   8.4196539336054736E-025   8.4196539336054736E-025   7.7683235045385714E-126   7.7683235045385714E-126   1.6200898350973904E-126  -1.6200898350973904E-126  0.99999999999854694       0.99999999999854694       -6.3888890673215246E-102  -6.3888890673215246E-102  -1.3093135613892519E-103   1.3093135613892519E-103
          32   1.1700127009647346E-024   1.1700127009647346E-024   1.1407816406224336E-125   1.1407816406224336E-125   2.3791087208215699E-126  -2.3791087208215699E-126  0.99999999999856859       0.99999999999856859       -6.7515785530734946E-102  -6.7515785530734946E-102  -1.3836417047118958E-103   1.3836417047118958E-103
          33   1.6258740931797484E-024   1.6258740931797484E-024   1.6752410251509346E-125   1.6752410251509346E-125   3.4937276421477326E-126  -3.4937276421477326E-126  0.99999999999859024       0.99999999999859024       -7.1348447511594034E-102  -7.1348447511594034E-102  -1.4621867577701363E-103   1.4621867577701363E-103
          34   2.2593486076633456E-024   2.2593486076633456E-024   2.4600943749460916E-125   2.4600943749460916E-125   5.1305449898127736E-126  -5.1305449898127736E-126  0.99999999999861200       0.99999999999861200       -7.5398584147165533E-102  -7.5398584147165533E-102  -1.5451886500640084E-103   1.5451886500640084E-103
          35   3.1396380275468365E-024   3.1396380275468365E-024   3.6126511028095656E-125   3.6126511028095656E-125   7.5342103929479453E-126  -7.5342103929479453E-126  0.99999999999863387       0.99999999999863387       -7.9678560216379451E-102  -7.9678560216379451E-102  -1.6329007804640531E-103   1.6329007804640531E-103
          36   4.3629065964339716E-024   4.3629065964339716E-024   5.3051800056093594E-125   5.3051800056093594E-125   1.1063991673784048E-125  -1.1063991673784048E-125  0.99999999999865574       0.99999999999865574       -8.4201436980532828E-102  -8.4201436980532828E-102  -1.7255908212739344E-103   1.7255908212739344E-103
