          16   3.7158630158299925E-021   3.7158630158299925E-021   5.5048629141206336E-055   5.5048629141206336E-055   1.1480967841317815E-055  -1.1480967841317815E-055  0.99939049674430724       0.99939049674430724       -1.0246206685143714E-034  -1.0246206685143714E-034  -2.0998169203273062E-036   2.0998169203273062E-036
          17   5.1589260400654495E-021   5.1589260400654495E-021   8.0829844149471493E-055   8.0829844149471493E-055   1.6857663136073998E-055  -1.6857663136073998E-055  0.99941798226979917       0.99941798226979917       -1.0842333174339379E-034  -1.0842333174339379E-034  -2.2219847163842924E-036   2.2219847163842924E-036
          18   7.1627835960767569E-021   7.1627835960767569E-021   1.1866388680993501E-054   1.1866388680993501E-054   2.4747982011533337E-055  -2.4747982011533337E-055  0.99944599194575767       0.99944599194575767       -1.1468462223944561E-034  -1.1468462223944561E-034  -2.3503011180606047E-036   2.3503011180606047E-036
          19   9.9454984355984230E-021   9.9454984355984230E-021   1.7418747406833886E-054   1.7418747406833886E-054   3.6327464987542643E-055  -3.6327464987542643E-055  0.99947411081208615       0.99947411081208615       -1.2127309323228832E-034  -1.2127309323228832E-034  -2.4853226269465802E-036   2.4853226269465802E-036
          20   1.3809967613743339E-020   1.3809967613743339E-020   2.5567442591996519E-054   2.5567442591996519E-054   5.3321622036767947E-055  -5.3321622036767947E-055  0.99950201351864298       0.99950201351864298       -1.2821476809442428E-034  -1.2821476809442428E-034  -2.6275825557069318E-036   2.6275825557069318E-036
          21   1.9176938831059513E-020   1.9176938831059513E-020   3.7526980293754234E-054   3.7526980293754234E-054   7.8263312760283056E-055  -7.8263312760283056E-055  0.99952944796997334       0.99952944796997334       -1.3553518009416578E-034  -1.3553518009416578E-034  -2.7776041730056725E-036   2.7776041730056725E-036
          22   2.6630880103499695E-020   2.6630880103499695E-020   5.5080175265934992E-054   5.5080175265934992E-054   1.1487060813131781E-054  -1.1487060813131781E-054  0.99955622182466586       0.99955622182466586       -1.4325986393055612E-034  -1.4325986393055612E-034  -2.9359107768276481E-036   2.9359107768276481E-036
          23   3.6983707716361816E-020   3.6983707716361816E-020   8.0844154842741585E-054   8.0844154842741585E-054   1.6860154334492746E-054  -1.6860154334492746E-054  0.99958219135960824       0.99958219135960824       -1.5141473805987102E-034  -1.5141473805987102E-034  -3.1030335297260750E-036   3.1030335297260750E-036
          24   5.1363326626973761E-020   5.1363326626973761E-020   1.1866089645907943E-053   1.1866089645907943E-053   2.4746858641039708E-054  -2.4746858641039708E-054  0.99960725229235470       0.99960725229235470       -1.6002640781148372E-034  -1.6002640781148372E-034  -3.2795176707587386E-036   3.2795176707587386E-036
          25   7.1336645914848303E-020   7.1336645914848303E-020   1.7417061111894543E-053   1.7417061111894543E-053   3.6323443321558303E-054  -3.6323443321558303E-054  0.99963133222387368       0.99963133222387368       -1.6912241143771555E-034  -1.6912241143771555E-034  -3.4659275579359484E-036   3.4659275579359484E-036
          26   9.9080495285646104E-020   9.9080495285646104E-020   2.5565359327304301E-053   2.5565359327304301E-053   5.3316769113016419E-054  -5.3316769113016419E-054  0.99965438442146592       0.99965438442146592       -1.7873142546611958E-034  -1.7873142546611958E-034  -3.6628508766287162E-036   3.6628508766287162E-036
          27   1.3761909797829555E-019   1.3761909797829555E-019   3.7526625568358969E-053   3.7526625568358969E-053   7.8262063811987536E-054  -7.8262063811987536E-054  0.99967638270948755       0.99967638270948755       -1.8888344147535270E-034  -1.8888344147535270E-034  -3.8709022623432957E-036   3.8709022623432957E-036
          28   1.9115402176325148E-019   1.9115402176325148E-019   5.5085594668740611E-053   5.5085594668740611E-053   1.1488140365663290E-053  -1.1488140365663290E-053  0.99969731727529831       0.99969731727529831       -1.9960992329397772E-034  -1.9960992329397772E-034  -4.0907265222910269E-036   4.0907265222910269E-036
          29   2.6552262658512829E-019   2.6552262658512829E-019   8.0862560376952604E-053   8.0862560376952604E-053   1.6863942866327625E-053  -1.6863942866327625E-053  0.99971719123092018       0.99971719123092018       -2.1094395132831861E-034  -2.1094395132831861E-034  -4.3230015931860966E-036   4.3230015931860966E-036
          30   3.6883505746896763E-019   3.6883505746896763E-019   1.1870462492314733E-052   1.1870462492314733E-052   2.4755929630466084E-053  -2.4755929630466084E-053  0.99973601779834642       0.99973601779834642       -2.2292035904236764E-034  -2.2292035904236764E-034  -4.5684413382105830E-036   4.5684413382105830E-036
          31   5.1235932683352348E-019   5.1235932683352348E-019   1.7426017497957514E-052   1.7426017497957514E-052   3.6342075511843837E-053  -3.6342075511843837E-053  0.99975381800923757       0.99975381800923757       -2.3557586537892106E-034  -2.3557586537892106E-034  -4.8277982608006300E-036   4.8277982608006300E-036
          32   7.1175112054145621E-019   7.1175112054145621E-019   2.5582239968226266E-052   2.5582239968226266E-052   5.3351930742940704E-053  -5.3351930742940704E-053  0.99977061882862872       0.99977061882862872       -2.4894920600825821E-034  -2.4894920600825821E-034  -5.1018661944047713E-036   5.1018661944047713E-036
          33   9.8876260558581904E-019   9.8876260558581904E-019   3.7556786204055522E-052   3.7556786204055522E-052   7.8324925870308711E-053  -7.8324925870308711E-053  0.99978645162796542       0.99978645162796542       -2.6308126563170607E-034  -2.6308126563170607E-034  -5.3914830138606625E-036   5.3914830138606625E-036
          34   1.3736168256815292E-018   1.3736168256815292E-018   5.5137515929912707E-052   5.5137515929912707E-052   1.1498965465188494E-052  -1.1498965465188494E-052  0.99980135094574640       0.99980135094574640       -2.7801521308827878E-034  -2.7801521308827878E-034  -5.6975334042169102E-036   5.6975334042169102E-036
          35   1.9083069574058800E-018   1.9083069574058800E-018   8.0949538077132109E-052   8.0949538077132109E-052   1.6882079992179663E-052  -1.6882079992179663E-052  0.99981535348481332       0.99981535348481332       -2.9379664066609485E-034  -2.9379664066609485E-034  -6.0209517157259514E-036   6.0209517157259514E-036
          36   2.6511807029729642E-018   2.6511807029729642E-018   1.1884733453496098E-051   1.1884733453496098E-051   2.4785691044691461E-052  -2.4785691044691461E-052  0.99982849730422929       0.99982849730422929       -3.1047370877179958E-034  -3.1047370877179958E-034  -6.3627249286417542E-036   6.3627249286417542E-036
          37   3.6833104483513766E-018   3.6833104483513766E-018   1.7449054948805965E-051   1.7449054948805965E-051   3.6390121367351190E-052  -3.6390121367351190E-052  0.99984082117103124       0.99984082117103124       -3.2809729693523768E-034  -3.2809729693523768E-034  -6.7238957478496481E-036   6.7238957478496481E-036
          38   5.1173448474980732E-018   5.1173448474980732E-018   2.5618947634622558E-051   2.5618947634622558E-051   5.3428488472883571E-052  -5.3428488472883571E-052  0.99985236404323419       0.99985236404323419       -3.4672116200439125E-034  -3.4672116200439125E-034  -7.1055658448505526E-036   7.1055658448505526E-036
          39   7.1098085079680346E-018   7.1098085079680346E-018   3.7614657502454614E-051   3.7614657502454614E-051   7.8445623955159072E-052  -7.8445623955159072E-052  0.99986316466049463       0.99986316466049463       -3.6640210430334214E-034  -3.6640210430334214E-034  -7.5088992629363203E-036   7.5088992629363203E-036
          40   9.8781930528173752E-018   9.8781930528173752E-018   5.5227953220899875E-051   5.5227953220899875E-051   1.1517827400845913E-051  -1.1517827400845913E-051  0.99987326122297948       0.99987326122297948       -3.8720014247362452E-034  -3.8720014247362452E-034  -7.9351260003189792E-036   7.9351260003189792E-036
          41   1.3724706154738586E-017   1.3724706154738586E-017   8.1089828051555090E-051   8.1089828051555090E-051   1.6911339368649673E-051  -1.6911339368649673E-051  0.99988269114242345       0.99988269114242345       -4.0917869768937356E-034  -4.0917869768937356E-034  -8.3855457853628775E-036   8.3855457853628775E-036
          42   1.9069272343954524E-017   1.9069272343954524E-017   1.1906360067336213E-050   1.1906360067336213E-050   2.4830796148542641E-051  -2.4830796148542641E-051  0.99989149085218110       0.99989149085218110       -4.3240478792372060E-034  -4.3240478792372060E-034  -8.8615320578030449E-036   8.8615320578030449E-036
          43   2.6495389916103192E-017   2.6495389916103192E-017   1.7482215766825664E-050   1.7482215766825664E-050   3.6459282268506726E-051  -3.6459282268506726E-051  0.99989969566540560       0.99989969566540560       -4.5694923294396456E-034  -4.5694923294396456E-034  -9.3645361698348581E-036   9.3645361698348581E-036
          44   3.6813852493286976E-017   3.6813852493286976E-017   2.5669559915476032E-050   2.5669559915476032E-050   5.3534046040046385E-051  -5.3534046040046385E-051  0.99990733967241607       0.99990733967241607       -4.8288687072325955E-034  -4.8288687072325955E-034  -9.8960918211692571E-036   9.8960918211692571E-036
          45   5.1151295110342274E-017   5.1151295110342274E-017   3.7691595956278509E-050   3.7691595956278509E-050   7.8606086969926586E-051  -7.8606086969926586E-051  0.99991445566989789       0.99991445566989789       -5.1029678597480571E-034  -5.1029678597480571E-034  -1.0457819742521712E-035   1.0457819742521712E-035
          46   7.1073236261515839E-017   7.1073236261515839E-017   5.5344501736689174E-050   5.5344501736689174E-050   1.1542134679429276E-050  -1.1542134679429276E-050  0.99992107511587958       0.99992107511587958       -5.3926255153930496E-034  -5.3926255153930496E-034  -1.1051432642510921E-035   1.1051432642510921E-035
          47   9.8755055349483110E-017   9.8755055349483110E-017   8.1265834972452380E-050   8.1265834972452380E-050   1.6948047100499535E-050  -1.6948047100499535E-050  0.99992722810550971       0.99992722810550971       -5.6987248338666754E-034  -5.6987248338666754E-034  -1.1678740433562531E-035   1.1678740433562531E-035
          48   1.3721958103194160E-016   1.3721958103194160E-016   1.1932867543987642E-049   1.1932867543987642E-049   2.4886079523003366E-050  -2.4886079523003366E-050  0.99993294336354055       0.99993294336354055       -6.0221991002784593E-034  -6.0221991002784593E-034  -1.2341655753128331E-035   1.2341655753128331E-035
          49   1.9066724203052531E-016   1.9066724203052531E-016   1.7522040776768764E-049   1.7522040776768764E-049   3.6542340091685038E-050  -3.6542340091685038E-050  0.99993824825015321       0.99993824825015321       -6.3640345717176820E-034  -6.3640345717176820E-034  -1.3042199797332404E-035   1.3042199797332404E-035
          50   2.6493484287057166E-016   2.6493484287057166E-016   2.5729264389675163E-049   2.5729264389675163E-049   5.3658563475041263E-050  -5.3658563475041263E-050  0.99994316877736344       0.99994316877736344       -6.7252734850523408E-034  -6.7252734850523408E-034  -1.3782508485034939E-035   1.3782508485034939E-035
          51   3.6813307725045353E-016   3.6813307725045353E-016   3.7780930740229317E-049   3.7780930740229317E-049   7.8792399751104341E-050  -7.8792399751104341E-050  0.99994772963372924       0.99994772963372924       -7.1070172352017051E-034  -7.1070172352017051E-034  -1.4564838971257795E-035   1.4564838971257795E-035
          52   5.1153241611659574E-016   5.1153241611659574E-016   5.5477940952461443E-049   5.5477940952461443E-049   1.1569964117142772E-049  -1.1569964117142772E-049  0.99995195421550620       0.99995195421550620       -7.5104297336267536E-034  -7.5104297336267536E-034  -1.5391576529941491E-035   1.5391576529941491E-035
          53   7.1079413885838288E-016   7.1079413885838288E-016   8.1464843299597301E-049   8.1464843299597301E-049   1.6989551220141040E-049  -1.6989551220141040E-049  0.99995586466271136       0.99995586466271136       -7.9367409573180617E-034  -7.9367409573180617E-034  -1.6265241827100086E-035   1.6265241827100086E-035
          54   9.8768097813114210E-016   9.8768097813114210E-016   1.1962505654572393E-048   1.1962505654572393E-048   2.4947891065390517E-049  -2.4947891065390517E-049  0.99995948189884920       0.99995948189884920       -8.3872506991310023E-034  -8.3872506991310023E-034  -1.7188498606609245E-035   1.7188498606609245E-035
          55   1.3724342402084613E-015   1.3724342402084613E-015   1.7566124692408053E-048   1.7566124692408053E-048   3.6634278807056411E-049  -3.6634278807056411E-049  0.99996282567326666       0.99996282567326666       -8.8633325309241921E-034  -8.8633325309241921E-034  -1.8164161812104826E-035   1.8164161812104826E-035
          56   1.9070770666602406E-015   1.9070770666602406E-015   2.5794760040032601E-048   2.5794760040032601E-048   5.3795156968599773E-049  -5.3795156968599773E-049  0.99996591460530382       0.99996591460530382       -9.3664379916005208E-034  -9.3664379916005208E-034  -1.9195206169787916E-035   1.9195206169787916E-035
          57   2.6500046726196193E-015   2.6500046726196193E-015   3.7878136939385130E-048   3.7878136939385130E-048   7.8995126416166034E-049  -7.8995126416166034E-049  0.99996876622955044       0.99996876622955044       -9.8981010128312532E-034  -9.8981010128312532E-034  -2.0284775258328091E-035   2.0284775258328091E-035
          58   3.6823629836753318E-015   3.6823629836753318E-015   5.5622074902572946E-048   5.5622074902572946E-048   1.1600023677882967E-048  -1.1600023677882967E-048  0.99997139704165239       0.99997139704165239       -1.0459942595965650E-033  -1.0459942595965650E-033  -2.1436191093536314E-035   2.1436191093536314E-035
          59   5.1169124552088345E-015   5.1169124552088345E-015   8.1678377160267938E-048   8.1678377160267938E-048   1.7034084284477846E-048  -1.7034084284477846E-048  0.99997382254421263       0.99997382254421263       -1.1053675754391854E-033  -1.1053675754391854E-033  -2.2652964257043145E-035   2.2652964257043145E-035
          60   7.1103453361467617E-015   7.1103453361467617E-015   1.1994115975000318E-047   1.1994115975000318E-047   2.5013815174119482E-048  -2.5013815174119482E-048  0.99997605729242567       0.99997605729242567       -1.1681110736422690E-033  -1.1681110736422690E-033  -2.3938804599873522E-035   2.3938804599873522E-035
          61   9.8804018899884446E-015   9.8804018899884446E-015   1.7612885603398926E-047   1.7612885603398926E-047   3.6731799756571032E-048  -3.6731799756571032E-048  0.99997811493914868       0.99997811493914868       -1.2344160544633881E-033  -1.2344160544633881E-033  -2.5297632553559392E-035   2.5297632553559392E-035
          62   1.3729655320667838E-014   1.3729655320667838E-014   2.5863888401274461E-047   2.5863888401274461E-047   5.3939325625129139E-048  -5.3939325625129139E-048  0.99998000827917077       0.99998000827917077       -1.3044846768485311E-033  -1.3044846768485311E-033  -2.6733591083282181E-035   2.6733591083282181E-035
          63   1.9078563637041922E-014   1.9078563637041922E-014   3.7980271686168348E-047   3.7980271686168348E-047   7.9208130424973578E-048  -7.9208130424973578E-048  0.99998174929250283       0.99998174929250283       -1.3785305748010440E-033  -1.3785305748010440E-033  -2.8251058319493159E-035   2.8251058319493159E-035
          64   2.6511399007931605E-014   2.6511399007931605E-014   5.5772894281494719E-047   5.5772894281494719E-047   1.1631477332534363E-047  -1.1631477332534363E-047  0.99998334918653664       0.99998334918653664       -1.4567795087367777E-033  -1.4567795087367777E-033  -2.9854660906527273E-035   2.9854660906527273E-035
          65   3.6840071896149551E-014   3.6840071896149551E-014   8.1900978369636337E-047   8.1900978369636337E-047   1.7080508141737755E-047  -1.7080508141737755E-047  0.99998481843696685       0.99998481843696685       -1.5394700538114831E-033  -1.5394700538114831E-033  -3.1549288108911471E-035   3.1549288108911471E-035
          66   5.1192822088023388E-014   5.1192822088023388E-014   1.2026955975324931E-046   1.2026955975324931E-046   2.5082303510981524E-047  -2.5082303510981524E-047  0.99998616682739061       0.99998616682739061       -1.6268543273191802E-033  -1.6268543273191802E-033  -3.3340106718378123E-035   3.3340106718378123E-035
          67   7.1137465201936864E-014   7.1137465201936864E-014   1.7661314092044176E-046   1.7661314092044176E-046   3.6832798081961392E-047  -3.6832798081961392E-047  0.99998740348752557       0.99998740348752557       -1.7191987573793488E-033  -1.7191987573793488E-033  -3.5232576807035148E-035   3.5232576807035148E-035
          68   9.8852658115133370E-014   9.8852658115133370E-014   2.5935278204908119E-046   2.5935278204908119E-046   5.4088210046334191E-047  -5.4088210046334191E-047  0.99998853693000822       0.99998853693000822       -1.8167848952566271E-033  -1.8167848952566271E-033  -3.7232468374723401E-035   3.7232468374723401E-035
          69   1.3736589236198180E-013   1.3736589236198180E-013   3.8085473445229880E-046   3.8085473445229880E-046   7.9427530061546284E-047  -7.9427530061546284E-047  0.99998957508574760       0.99998957508574760       -1.9199102737897882E-033  -1.9199102737897882E-033  -3.9345878941319320E-035   3.9345878941319320E-035
          70   1.9088421396622098E-013   1.9088421396622098E-013   5.5927873753250183E-046   5.5927873753250183E-046   1.1663798491807486E-046  -1.1663798491807486E-046  0.99999052533782273       0.99999052533782273       -2.0288893145472605E-033  -2.0288893145472605E-033  -4.1579252137620045E-035   4.1579252137620045E-035
          71   2.6525379767850088E-013   2.6525379767850088E-013   8.2129223450253991E-046   8.2129223450253991E-046   1.7128108919218770E-046  -1.7128108919218770E-046  0.99999139455393049       0.99999139455393049       -2.1440542864750881E-033  -2.1440542864750881E-033  -4.3939397351494089E-035   4.3939397351494089E-035
          72   3.6859857975942205E-013   3.6859857975942205E-013   1.2060561870106956E-045   1.2060561870106956E-045   2.5152388977029503E-046  -2.5152388977029503E-046  0.99999218911737975       0.99999218911737975       -2.2657563189601741E-033  -2.2657563189601741E-033  -4.6433510489197283E-035   4.6433510489197283E-035
          73   5.1220771397661896E-013   5.1220771397661896E-013   1.7710782289929315E-045   1.7710782289929315E-045   3.6935964532045304E-046  -3.6935964532045304E-046  0.99999291495666931       0.99999291495666931       -2.3943664723975623E-033  -2.3943664723975623E-033  -4.9069195915153614E-035   4.9069195915153614E-035
          74   7.1176879719099432E-013   7.1176879719099432E-013   2.6008080031254292E-045   2.6008080031254292E-045   5.4240038992953612E-046  -5.4240038992953612E-046  0.99999357757365381       0.99999357757365381       -2.5302768695258735E-033  -2.5302768695258735E-033  -5.1854489637094556E-035   5.1854489637094556E-035
          75   9.8908158315956418E-013   9.8908158315956418E-013   3.8192593856225735E-045   3.8192593856225735E-045   7.9650930721888652E-046  -7.9650930721888652E-046  0.99999418207033997       0.99999418207033997       -2.6739018909802169E-033  -2.6739018909802169E-033  -5.4797883807245674E-035   5.4797883807245674E-035
          76   1.3744393922750204E-012   1.3744393922750204E-012   5.6085461873962946E-045   5.6085461873962946E-045   1.1696663642343452E-045  -1.1696663642343452E-045  0.99999473317433829       0.99999473317433829       -2.8256794387077634E-033  -2.8256794387077634E-033  -5.7908352614263969E-035   5.7908352614263969E-035
          77   1.9099383648795628E-012   1.9099383648795628E-012   8.2361017828531737E-045   8.2361017828531737E-045   1.7176449847291049E-045  -1.7176449847291049E-045  0.99999523526300860       0.99999523526300860       -2.9860722710980285E-033  -2.9860722710980285E-033  -6.1195379644867684E-035   6.1195379644867684E-035
          78   2.6540760645963847E-012   2.6540760645963847E-012   1.2094651069629835E-044   1.2094651069629835E-044   2.5223482302916442E-045  -2.5223482302916442E-045  0.99999569238633734       0.99999569238633734       -3.1555694138985791E-033  -3.1555694138985791E-033  -6.4668986798582718E-035   6.4668986798582718E-035
          79   3.6881417884033082E-012   3.6881417884033082E-012   1.7760909203494370E-044   1.7760909203494370E-044   3.7040504639855499E-045  -3.7040504639855499E-045  0.99999610828858820       0.99999610828858820       -3.3346876512179378E-033  -3.3346876512179378E-033  -6.8339764843764175E-035   6.8339764843764175E-035
          80   5.1250966686258764E-012   5.1250966686258764E-012   2.6081780571499196E-044   2.6081780571499196E-044   5.4393742085760887E-045  -5.4393742085760887E-045  0.99999648642876637       0.99999648642876637       -3.5239731011616575E-033  -3.5239731011616575E-033  -7.2218905708056558E-035   7.2218905708056558E-035
          81   7.1219136403254886E-012   7.1219136403254886E-012   3.8300941822544803E-044   3.8300941822544803E-044   7.9876891291517125E-045  -7.9876891291517125E-045  0.99999682999993866       0.99999682999993866       -3.7240028809055392E-033  -3.7240028809055392E-033  -7.6318236601743119E-035   7.6318236601743119E-035
          82   9.8967253081204071E-012   9.8967253081204071E-012   5.6244728828056643E-044   5.6244728828056643E-044   1.1729878893282424E-044  -1.1729878893282424E-044  0.99999714194745204       0.99999714194745204       -3.9353868662826848E-033  -3.9353868662826848E-033  -8.0650256078024347E-035   8.0650256078024347E-035
          83   1.3752652968298890E-011   1.3752652968298890E-011   8.2595111384012103E-044   8.2595111384012103E-044   1.7225270242651612E-044  -1.7225270242651612E-044  0.99999742498609567       0.99999742498609567       -4.1587695512492327E-033  -4.1587695512492327E-033  -8.5228172140170428E-035   8.5228172140170428E-035
          84   1.9110919901212725E-011   1.9110919901212725E-011   1.2129055615072390E-043   1.2129055615072390E-043   2.5295233249207886E-044  -2.5295233249207886E-044  0.99999768161624958       0.99999768161624958       -4.3948320128981328E-033  -4.3948320128981328E-033  -9.0065942511733296E-035   9.0065942511733296E-035
          85   2.6556866276327012E-011   2.6556866276327012E-011   1.7811469331686343E-043   1.7811469331686343E-043   3.7145948173893331E-044  -3.7145948173893331E-044  0.99999791413905581       0.99999791413905581       -4.6442939880121459E-033  -4.6442939880121459E-033  -9.5178317192599162E-035   9.5178317192599162E-035
          86   3.6903892403742373E-011   3.6903892403742373E-011   2.6156077281999759E-043   2.6156077281999759E-043   5.4548688436927205E-044  -5.4548688436927205E-044  0.99999812467066063       0.99999812467066063       -4.9079160674872910E-033  -4.9079160674872910E-033  -1.0058088343063112E-034   1.0058088343063112E-034
          87   5.1282315585640676E-011   5.1282315585640676E-011   3.8410111723431347E-043   3.8410111723431347E-043   8.0104565936054461E-044  -8.0104565936054461E-044  0.99999831515555970       0.99999831515555970       -5.1865020153173673E-033  -5.1865020153173673E-033  -1.0629011324601674E-034   1.0629011324601674E-034
          88   7.1262847420720606E-011   7.1262847420720606E-011   5.6405131184864821E-043   5.6405131184864821E-043   1.1763330923612210E-043  -1.1763330923612210E-043  0.99999848737909169       0.99999848737909169       -5.4809012192099151E-033  -5.4809012192099151E-033  -1.1232341365321830E-034   1.1232341365321830E-034
          89   9.9028180406147053E-011   9.9028180406147053E-011   8.2830776572404244E-043   8.2830776572404244E-043   1.7274418390828813E-043  -1.7274418390828813E-043  0.99999864297910612       0.99999864297910612       -5.7920112803053381E-033  -5.7920112803053381E-033  -1.1869917973364681E-034   1.1869917973364681E-034
          90   1.3761142821560491E-010   1.3761142821560491E-010   1.2163678172089062E-042   1.2163678172089062E-042   2.5367438844368961E-043  -2.5367438844368961E-043  0.99999878345683790       0.99999878345683790       -6.1207807498949560E-033  -6.1207807498949560E-033  -1.2543685072087413E-034   1.2543685072087413E-034
          91   1.9122746723164401E-010   1.9122746723164401E-010   1.7862332548178597E-042   1.7862332548178597E-042   3.7252023780361449E-043  -3.7252023780361449E-043  0.99999891018702369       0.99999891018702369       -6.4682120214819518E-033  -6.4682120214819518E-033  -1.3255696926937958E-034   1.3255696926937958E-034
          92   2.6573337558881462E-010   2.6573337558881462E-010   2.6230796318993265E-042   2.6230796318993265E-042   5.4704515526482138E-043  -5.4704515526482138E-043  0.99999902442726341       0.99999902442726341       -6.8353643870027523E-033  -6.8353643870027523E-033  -1.4008124408753418E-034   1.4008124408753418E-034
          93   3.6926826879896901E-010   3.6926826879896901E-010   3.8519871470813080E-042   3.8519871470813080E-042   8.0333470674524872E-043  -8.0333470674524872E-043  0.99999912732665186       0.99999912732665186       -7.2233572665268168E-033  -7.2233572665268168E-033  -1.4803261612578125E-034   1.4803261612578125E-034
          94   5.1314242859557896E-010   5.1314242859557896E-010   5.6566359305947466E-042   5.6566359305947466E-042   1.1796955162882318E-042  -1.1796955162882318E-042  0.99999921993367658       0.99999921993367658       -7.6333736212816506E-033  -7.6333736212816506E-033  -1.5643532852180892E-034   1.5643532852180892E-034
          95   7.1307285481938304E-010   7.1307285481938304E-010   8.3067600555805845E-042   8.3067600555805845E-042   1.7323808199737928E-042  -1.7323808199737928E-042  0.99999930320336339       0.99999930320336339       -8.0666635604086207E-033  -8.0666635604086207E-033  -1.6531500051596156E-034   1.6531500051596156E-034
          96   9.9090021396978438E-010   9.9090021396978438E-010   1.2198463729620632E-041   1.2198463729620632E-041   2.5439984368106927E-042  -2.5439984368106927E-042  0.99999937800363947       0.99999937800363947       -8.5245481524457000E-033  -8.5245481524457000E-033  -1.7469870556223862E-034   1.7469870556223862E-034
